# Particle hit data
# each point represents a hit with specified energy (in 1/s)
204.0, 164.0, 204.0, 204.0, 266.0, 327.0, 429.0, 592.0, 347.0, 102.0, 123.0, 123.0, 143.0, 143.0, 449.0, 469.0, 347.0, 367.0, 41.0, 327.0, 490.0, 245.0, 653.0, 286.0, 82.0, 225.0, 449.0, 184.0, 612.0, 979.0, 408.0, 184.0, 449.0, 592.0, 225.0, 510.0, 653.0, 775.0, 123.0, 245.0, 266.0, 469.0, 714.0, 408.0, 571.0, 612.0, 204.0, 408.0, 367.0, 653.0, 367.0, 367.0, 184.0, 286.0, 204.0, 82.0, 408.0, 653.0, 306.0, 714.0, 164.0, 266.0, 245.0, 347.0, 571.0, 408.0, 306.0, 245.0, 123.0, 429.0, 225.0, 367.0, 367.0, 877.0, 184.0, 551.0, 571.0, 694.0, 184.0, 429.0, 592.0, 184.0, 551.0, 225.0, 775.0, 143.0, 449.0, 673.0, 245.0, 633.0, 306.0, 734.0, 102.0, 245.0, 469.0, 408.0, 408.0, 327.0, 531.0, 82.0
367.0, 469.0, 408.0, 225.0, 225.0, 408.0, 653.0, 245.0, 286.0, 245.0, 82.0, 164.0, 306.0, 408.0, 164.0, 510.0, 612.0, 225.0, 306.0, 408.0, 531.0, 449.0, 184.0, 469.0, 245.0, 429.0, 62.0, 531.0, 367.0, 531.0, 204.0, 347.0, 429.0, 918.0, 184.0, 571.0, 469.0, 306.0, 204.0, 388.0, 408.0, 898.0, 347.0, 490.0, 143.0, 388.0, 755.0, 164.0, 164.0, 367.0, 388.0, 694.0, 469.0, 469.0, 449.0, 469.0, 694.0, 123.0, 469.0, 531.0, 979.0, 164.0, 367.0, 449.0, 123.0, 388.0, 225.0, 245.0, 449.0, 633.0, 266.0, 367.0, 367.0, 653.0, 469.0, 367.0, 266.0, 306.0, 408.0, 469.0, 449.0, 82.0, 694.0, 490.0, 469.0, 408.0, 469.0, 143.0, 347.0, 755.0, 245.0, 673.0, 796.0, 184.0, 429.0, 286.0, 164.0, 123.0, 327.0, 734.0
388.0, 694.0, 408.0, 449.0, 571.0, 673.0, 592.0, 245.0, 592.0, 82.0, 408.0, 673.0, 938.0, 388.0, 327.0, 327.0, 184.0, 673.0, 245.0, 266.0, 225.0, 266.0, 306.0, 388.0, 979.0, 367.0, 408.0, 490.0, 245.0, 286.0, 408.0, 836.0, 306.0, 327.0, 633.0, 102.0, 225.0, 531.0, 673.0, 266.0, 347.0, 694.0, 184.0, 286.0, 531.0, 164.0, 408.0, 367.0, 551.0, 204.0, 225.0, 286.0, 449.0, 367.0, 429.0, 225.0, 633.0, 266.0, 184.0, 388.0, 225.0, 918.0, 653.0, 82.0, 184.0, 327.0, 714.0, 164.0, 286.0, 633.0, 245.0, 184.0, 469.0, 408.0, 306.0, 367.0, 388.0, 266.0, 408.0, 510.0, 612.0, 388.0, 449.0, 510.0, 184.0, 367.0, 41.0, 184.0, 633.0, 408.0, 266.0, 306.0, 266.0, 204.0, 286.0, 592.0, 694.0, 408.0, 347.0, 490.0
551.0, 123.0, 245.0, 490.0, 204.0, 225.0, 286.0, 490.0, 816.0, 164.0, 653.0, 429.0, 714.0, 510.0, 306.0, 327.0, 347.0, 531.0, 184.0, 347.0, 347.0, 184.0, 245.0, 286.0, 367.0, 184.0, 877.0, 469.0, 143.0, 184.0, 266.0, 327.0, 164.0, 164.0, 184.0, 266.0, 327.0, 836.0, 204.0, 347.0, 204.0, 204.0, 41.0, 286.0, 388.0, 82.0, 143.0, 429.0, 245.0, 449.0, 490.0, 123.0, 612.0, 429.0, 612.0, 327.0, 734.0, 225.0, 245.0, 449.0, 551.0, 388.0, 225.0, 184.0, 102.0, 286.0, 836.0, 266.0, 204.0, 388.0, 612.0, 164.0, 184.0, 469.0, 164.0, 286.0, 347.0, 449.0, 184.0, 204.0, 225.0, 388.0, 225.0, 367.0, 204.0, 164.0, 143.0, 225.0, 490.0, 184.0, 204.0, 306.0, 266.0, 245.0, 653.0, 204.0, 429.0, 123.0, 551.0, 490.0
592.0, 123.0, 469.0, 510.0, 449.0, 490.0, 490.0, 184.0, 225.0, 245.0, 204.0, 429.0, 62.0, 388.0, 571.0, 306.0, 429.0, 225.0, 571.0, 245.0, 388.0, 571.0, 469.0, 266.0, 510.0, 612.0, 327.0, 184.0, 286.0, 347.0, 245.0, 551.0, 775.0, 816.0, 347.0, 245.0, 367.0, 490.0, 877.0, 388.0, 184.0, 327.0, 388.0, 612.0, 551.0, 225.0, 184.0, 204.0, 327.0, 673.0, 734.0, 245.0, 306.0, 327.0, 429.0, 571.0, 306.0, 612.0, 225.0, 245.0, 245.0, 266.0, 571.0, 347.0, 694.0, 82.0, 306.0, 327.0, 184.0, 82.0, 327.0, 102.0, 286.0, 123.0, 633.0, 123.0, 286.0, 388.0, 102.0, 388.0, 102.0, 164.0, 245.0, 225.0, 388.0, 510.0, 123.0, 449.0, 429.0, 164.0, 306.0, 306.0, 347.0, 816.0, 531.0, 123.0, 551.0, 571.0, 225.0, 164.0
204.0, 306.0, 164.0, 245.0, 673.0, 571.0, 102.0, 123.0, 225.0, 306.0, 367.0, 82.0, 266.0, 877.0, 82.0, 306.0, 123.0, 490.0, 388.0, 694.0, 245.0, 286.0, 531.0, 633.0, 408.0, 245.0, 388.0, 143.0, 327.0, 347.0, 184.0, 429.0, 490.0, 592.0, 367.0, 510.0, 755.0, 633.0, 245.0, 531.0, 266.0, 490.0, 592.0, 531.0, 286.0, 429.0, 612.0, 408.0, 510.0, 571.0, 714.0, 245.0, 388.0, 143.0, 367.0, 469.0, 367.0, 225.0, 327.0, 245.0, 408.0, 408.0, 123.0, 306.0, 347.0, 327.0, 429.0, 245.0, 306.0, 266.0, 327.0, 979.0, 551.0, 41.0, 286.0, 857.0, 469.0, 21.0, 164.0, 449.0, 469.0, 102.0, 266.0, 245.0, 449.0, 286.0, 571.0, 184.0, 408.0, 490.0, 571.0, 347.0, 469.0, 388.0, 449.0, 755.0, 204.0, 266.0, 286.0, 327.0
225.0, 429.0, 531.0, 633.0, 184.0, 82.0, 592.0, 877.0, 367.0, 429.0, 510.0, 164.0, 225.0, 245.0, 286.0, 204.0, 469.0, 694.0, 286.0, 306.0, 184.0, 347.0, 388.0, 347.0, 306.0, 510.0, 225.0, 429.0, 388.0, 775.0, 82.0, 184.0, 490.0, 734.0, 225.0, 408.0, 367.0, 408.0, 102.0, 245.0, 408.0, 755.0, 429.0, 531.0, 266.0, 408.0, 449.0, 204.0, 225.0, 245.0, 388.0, 204.0, 449.0, 245.0, 653.0, 266.0, 306.0, 490.0, 796.0, 286.0, 286.0, 347.0, 490.0, 449.0, 673.0, 204.0, 531.0, 551.0, 327.0, 653.0, 266.0, 266.0, 327.0, 388.0, 592.0, 266.0, 816.0, 429.0, 449.0, 245.0, 796.0, 184.0, 245.0, 469.0, 266.0, 306.0, 306.0, 225.0, 266.0, 306.0, 510.0, 225.0, 612.0, 877.0, 469.0, 143.0, 164.0, 490.0, 388.0, 245.0
449.0, 347.0, 510.0, 184.0, 143.0, 164.0, 164.0, 204.0, 123.0, 225.0, 286.0, 184.0, 734.0, 367.0, 408.0, 123.0, 245.0, 266.0, 408.0, 225.0, 877.0, 388.0, 449.0, 592.0, 164.0, 367.0, 571.0, 673.0, 143.0, 143.0, 266.0, 286.0, 184.0, 1000.0, 388.0, 551.0, 286.0, 469.0, 531.0, 245.0, 408.0, 184.0, 245.0, 123.0, 164.0, 306.0, 184.0, 306.0, 143.0, 388.0, 327.0, 347.0, 347.0, 633.0, 143.0, 266.0, 388.0, 469.0, 490.0, 469.0, 102.0, 714.0, 143.0, 388.0, 123.0, 469.0, 286.0, 286.0, 388.0, 123.0, 82.0, 204.0, 306.0, 388.0, 490.0, 143.0, 327.0, 388.0, 469.0, 225.0, 388.0, 204.0, 164.0, 225.0, 408.0, 449.0, 164.0, 571.0, 469.0, 245.0, 449.0, 245.0, 327.0, 327.0, 245.0, 367.0, 408.0, 266.0, 633.0, 327.0
123.0, 225.0, 286.0, 653.0, 82.0, 143.0, 306.0, 245.0, 102.0, 225.0, 408.0, 204.0, 551.0, 245.0, 327.0, 449.0, 204.0, 266.0, 469.0, 531.0, 204.0, 164.0, 449.0, 714.0, 143.0, 490.0, 592.0, 367.0, 306.0, 225.0, 653.0, 510.0, 123.0, 429.0, 204.0, 938.0, 164.0, 204.0, 490.0, 266.0, 164.0, 327.0, 531.0, 245.0, 245.0, 347.0, 531.0, 367.0, 102.0, 898.0, 41.0, 327.0, 225.0, 266.0, 551.0, 429.0, 755.0, 714.0, 469.0, 266.0, 673.0, 469.0, 164.0, 225.0, 408.0, 62.0, 286.0, 408.0, 184.0, 184.0, 204.0, 510.0, 123.0, 367.0, 592.0, 245.0, 918.0, 123.0, 347.0, 347.0, 633.0, 653.0, 82.0, 225.0, 469.0, 633.0, 551.0, 327.0, 408.0, 592.0, 490.0, 204.0, 204.0, 286.0, 429.0, 449.0, 266.0, 490.0, 490.0, 510.0
612.0, 979.0, 123.0, 306.0, 102.0, 531.0, 959.0, 449.0, 204.0, 123.0, 184.0, 367.0, 286.0, 449.0, 245.0, 225.0, 143.0, 164.0, 775.0, 266.0, 469.0, 388.0, 551.0, 123.0, 286.0, 327.0, 408.0, 123.0, 245.0, 286.0, 102.0, 633.0, 673.0, 306.0, 449.0, 123.0, 877.0, 102.0, 429.0, 204.0, 531.0, 633.0, 164.0, 408.0, 306.0, 143.0, 184.0, 510.0, 775.0, 816.0, 347.0, 490.0, 123.0, 143.0, 531.0, 653.0, 836.0, 143.0, 62.0, 286.0, 551.0, 734.0, 266.0, 347.0, 388.0, 755.0, 469.0, 245.0, 143.0, 469.0, 388.0, 225.0, 306.0, 225.0, 327.0, 225.0, 755.0, 347.0, 347.0, 347.0, 490.0, 898.0, 225.0, 408.0, 979.0, 143.0, 531.0, 184.0, 286.0, 102.0, 408.0, 918.0, 429.0, 367.0, 82.0, 306.0, 449.0, 469.0, 123.0, 469.0
204.0, 225.0, 306.0, 327.0, 429.0, 327.0, 225.0, 388.0, 388.0, 408.0, 510.0, 775.0, 123.0, 266.0, 225.0, 306.0, 571.0, 225.0, 286.0, 551.0, 633.0, 388.0, 429.0, 449.0, 204.0, 408.0, 164.0, 449.0, 551.0, 388.0, 367.0, 734.0, 367.0, 408.0, 225.0, 490.0, 123.0, 429.0, 367.0, 204.0, 225.0, 225.0, 388.0, 449.0, 123.0, 327.0, 571.0, 633.0, 306.0, 551.0, 123.0, 245.0, 225.0, 123.0, 286.0, 164.0, 306.0, 306.0, 408.0, 164.0, 204.0, 633.0, 327.0, 408.0, 673.0, 347.0, 388.0, 612.0, 245.0, 327.0, 184.0, 449.0, 62.0, 286.0, 306.0, 877.0, 367.0, 184.0, 531.0, 164.0, 490.0, 531.0, 347.0, 551.0, 694.0, 633.0, 286.0, 41.0, 286.0, 245.0, 266.0, 551.0, 306.0, 408.0, 551.0, 408.0, 102.0, 245.0, 449.0, 204.0
694.0, 469.0, 775.0, 531.0, 184.0, 266.0, 102.0, 143.0, 266.0, 510.0, 429.0, 775.0, 286.0, 367.0, 367.0, 490.0, 286.0, 367.0, 143.0, 449.0, 327.0, 755.0, 266.0, 429.0, 367.0, 102.0, 327.0, 531.0, 286.0, 306.0, 123.0, 204.0, 367.0, 429.0, 653.0, 694.0, 225.0, 306.0, 306.0, 490.0, 266.0, 204.0, 408.0, 612.0, 266.0, 408.0, 490.0, 673.0, 347.0, 245.0, 245.0, 286.0, 347.0, 367.0, 266.0, 347.0, 306.0, 306.0, 388.0, 204.0, 449.0, 490.0, 469.0, 245.0, 367.0, 164.0, 225.0, 979.0, 123.0, 408.0, 510.0, 306.0, 633.0, 531.0, 204.0, 286.0, 204.0, 367.0, 347.0, 367.0, 388.0, 143.0, 673.0, 898.0, 429.0, 204.0, 286.0, 306.0, 551.0, 225.0, 510.0, 123.0, 531.0, 755.0, 877.0, 449.0, 327.0, 388.0, 388.0, 429.0
286.0, 123.0, 184.0, 327.0, 286.0, 327.0, 510.0, 959.0, 327.0, 164.0, 266.0, 469.0, 429.0, 225.0, 21.0, 286.0, 796.0, 266.0, 1000.0, 245.0, 388.0, 449.0, 204.0, 245.0, 694.0, 143.0, 204.0, 694.0, 979.0, 449.0, 143.0, 429.0, 327.0, 123.0, 367.0, 408.0, 633.0, 367.0, 429.0, 123.0, 714.0, 123.0, 306.0, 286.0, 327.0, 429.0, 510.0, 347.0, 592.0, 449.0, 592.0, 347.0, 490.0, 367.0, 408.0, 123.0, 225.0, 245.0, 306.0, 449.0, 123.0, 755.0, 123.0, 143.0, 306.0, 388.0, 408.0, 449.0, 347.0, 245.0, 449.0, 551.0, 612.0, 82.0, 796.0, 225.0, 286.0, 571.0, 449.0, 510.0, 653.0, 653.0, 551.0, 102.0, 245.0, 449.0, 164.0, 979.0, 469.0, 469.0, 633.0, 123.0, 327.0, 490.0, 429.0, 510.0, 775.0, 979.0, 123.0, 612.0
225.0, 266.0, 469.0, 286.0, 266.0, 551.0, 225.0, 653.0, 164.0, 327.0, 347.0, 347.0, 551.0, 571.0, 531.0, 612.0, 266.0, 408.0, 449.0, 245.0, 367.0, 531.0, 245.0, 266.0, 266.0, 755.0, 184.0, 347.0, 245.0, 327.0, 592.0, 714.0, 592.0, 918.0, 694.0, 306.0, 367.0, 510.0, 857.0, 327.0, 408.0, 245.0, 531.0, 123.0, 367.0, 388.0, 490.0, 245.0, 408.0, 449.0, 347.0, 367.0, 184.0, 184.0, 490.0, 204.0, 204.0, 225.0, 286.0, 327.0, 225.0, 592.0, 694.0, 714.0, 408.0, 184.0, 266.0, 164.0, 571.0, 204.0, 225.0, 327.0, 531.0, 796.0, 143.0, 82.0, 225.0, 449.0, 184.0, 592.0, 286.0, 102.0, 245.0, 266.0, 796.0, 490.0, 796.0, 694.0, 327.0, 225.0, 877.0, 449.0, 694.0, 898.0, 204.0, 755.0, 245.0, 306.0, 449.0, 306.0
347.0, 469.0, 62.0, 306.0, 367.0, 266.0, 367.0, 408.0, 796.0, 449.0, 266.0, 204.0, 898.0, 143.0, 266.0, 408.0, 408.0, 755.0, 123.0, 408.0, 327.0, 551.0, 82.0, 571.0, 877.0, 245.0, 816.0, 102.0, 21.0, 367.0, 266.0, 266.0, 531.0, 327.0, 510.0, 775.0, 306.0, 306.0, 408.0, 429.0, 449.0, 123.0, 184.0, 225.0, 327.0, 367.0, 245.0, 245.0, 102.0, 653.0, 204.0, 266.0, 225.0, 388.0, 796.0, 490.0, 347.0, 266.0, 408.0, 245.0, 694.0, 306.0, 266.0, 82.0, 204.0, 653.0, 184.0, 510.0, 429.0, 123.0, 164.0, 408.0, 408.0, 429.0, 796.0, 694.0, 327.0, 408.0, 918.0, 469.0, 184.0, 164.0, 184.0, 449.0, 245.0, 306.0, 286.0, 531.0, 306.0, 306.0, 429.0, 102.0, 184.0, 388.0, 266.0, 551.0, 551.0, 143.0, 225.0, 286.0
225.0, 367.0, 204.0, 469.0, 510.0, 673.0, 490.0, 123.0, 449.0, 918.0, 388.0, 551.0, 429.0, 449.0, 327.0, 245.0, 225.0, 531.0, 225.0, 306.0, 266.0, 653.0, 204.0, 347.0, 388.0, 184.0, 449.0, 204.0, 266.0, 225.0, 408.0, 449.0, 245.0, 388.0, 673.0, 164.0, 551.0, 612.0, 62.0, 286.0, 388.0, 1000.0, 775.0, 266.0, 82.0, 449.0, 388.0, 184.0, 408.0, 816.0, 266.0, 123.0, 184.0, 347.0, 653.0, 62.0, 531.0, 164.0, 143.0, 225.0, 225.0, 164.0, 102.0, 408.0, 143.0, 367.0, 531.0, 245.0, 123.0, 143.0, 490.0, 286.0, 143.0, 429.0, 469.0, 714.0, 184.0, 245.0, 184.0, 592.0, 571.0, 245.0, 306.0, 347.0, 408.0, 82.0, 347.0, 123.0, 225.0, 347.0, 184.0, 429.0, 123.0, 367.0, 490.0, 429.0, 327.0, 347.0, 225.0, 306.0
123.0, 408.0, 62.0, 571.0, 245.0, 21.0, 327.0, 571.0, 143.0, 225.0, 266.0, 347.0, 184.0, 388.0, 408.0, 449.0, 184.0, 225.0, 734.0, 286.0, 327.0, 367.0, 62.0, 143.0, 245.0, 82.0, 592.0, 306.0, 388.0, 633.0, 164.0, 306.0, 836.0, 367.0, 286.0, 347.0, 82.0, 531.0, 449.0, 245.0, 755.0, 204.0, 571.0, 225.0, 510.0, 755.0, 449.0, 836.0, 306.0, 653.0, 143.0, 592.0, 204.0, 367.0, 408.0, 449.0, 449.0, 204.0, 673.0, 143.0, 184.0, 367.0, 102.0, 306.0, 734.0, 429.0, 469.0, 653.0, 347.0, 347.0, 694.0, 571.0, 225.0, 306.0, 327.0, 755.0, 531.0, 306.0, 347.0, 327.0, 266.0, 449.0, 408.0, 367.0, 551.0, 653.0, 143.0, 327.0, 347.0, 551.0, 306.0, 184.0, 653.0, 796.0, 245.0, 490.0, 592.0, 184.0, 551.0, 204.0
41.0, 286.0, 551.0, 510.0, 571.0, 694.0, 164.0, 306.0, 245.0, 408.0, 347.0, 123.0, 490.0, 327.0, 510.0, 143.0, 164.0, 592.0, 266.0, 775.0, 245.0, 286.0, 266.0, 306.0, 510.0, 204.0, 755.0, 306.0, 123.0, 327.0, 775.0, 123.0, 286.0, 327.0, 592.0, 551.0, 592.0, 123.0, 612.0, 633.0, 653.0, 408.0, 918.0, 429.0, 592.0, 449.0, 734.0, 918.0, 408.0, 102.0, 266.0, 469.0, 612.0, 245.0, 286.0, 592.0, 306.0, 306.0, 327.0, 367.0, 286.0, 225.0, 21.0, 449.0, 490.0, 612.0, 367.0, 225.0, 225.0, 245.0, 531.0, 694.0, 408.0, 429.0, 714.0, 816.0, 388.0, 612.0, 327.0, 388.0, 204.0, 714.0, 286.0, 327.0, 653.0, 245.0, 41.0, 184.0, 225.0, 143.0, 204.0, 204.0, 245.0, 979.0, 266.0, 266.0, 347.0, 469.0, 531.0, 531.0
164.0, 327.0, 714.0, 551.0, 429.0, 551.0, 164.0, 286.0, 327.0, 551.0, 531.0, 571.0, 306.0, 551.0, 367.0, 429.0, 123.0, 184.0, 204.0, 245.0, 653.0, 225.0, 204.0, 347.0, 694.0, 225.0, 306.0, 429.0, 592.0, 490.0, 490.0, 327.0, 327.0, 245.0, 164.0, 245.0, 327.0, 347.0, 204.0, 367.0, 388.0, 306.0, 429.0, 266.0, 286.0, 490.0, 979.0, 143.0, 225.0, 673.0, 143.0, 204.0, 245.0, 225.0, 694.0, 796.0, 388.0, 469.0, 184.0, 367.0, 286.0, 959.0, 266.0, 612.0, 469.0, 653.0, 266.0, 266.0, 388.0, 306.0, 469.0, 184.0, 388.0, 592.0, 347.0, 266.0, 367.0, 102.0, 143.0, 286.0, 306.0, 531.0, 734.0, 408.0, 551.0, 102.0, 347.0, 327.0, 102.0, 82.0, 123.0, 449.0, 816.0, 184.0, 347.0, 551.0, 510.0, 653.0, 510.0, 286.0
306.0, 123.0, 306.0, 408.0, 102.0, 1000.0, 164.0, 327.0, 143.0, 388.0, 388.0, 449.0, 612.0, 225.0, 408.0, 408.0, 184.0, 347.0, 164.0, 347.0, 164.0, 877.0, 306.0, 836.0, 490.0, 184.0, 347.0, 490.0, 143.0, 408.0, 694.0, 327.0, 245.0, 694.0, 408.0, 490.0, 490.0, 347.0, 531.0, 694.0, 164.0, 592.0, 796.0, 82.0, 490.0, 143.0, 184.0, 184.0, 694.0, 469.0, 469.0, 449.0, 164.0, 531.0, 245.0, 510.0, 490.0, 286.0, 694.0, 184.0, 204.0, 327.0, 469.0, 694.0, 184.0, 204.0, 266.0, 449.0, 347.0, 592.0, 204.0, 571.0, 898.0, 62.0, 429.0, 164.0, 388.0, 62.0, 204.0, 82.0, 367.0, 592.0, 184.0, 286.0, 571.0, 429.0, 571.0, 225.0, 266.0, 266.0, 225.0, 245.0, 469.0, 164.0, 306.0, 102.0, 673.0, 306.0, 327.0, 429.0
184.0, 347.0, 551.0, 143.0, 164.0, 225.0, 225.0, 490.0, 82.0, 266.0, 408.0, 225.0, 612.0, 347.0, 204.0, 286.0, 694.0, 123.0, 510.0, 755.0, 266.0, 245.0, 510.0, 755.0, 225.0, 653.0, 204.0, 225.0, 286.0, 673.0, 571.0, 266.0, 408.0, 673.0, 327.0, 266.0, 286.0, 836.0, 429.0, 551.0, 123.0, 306.0, 429.0, 653.0, 694.0, 286.0, 327.0, 347.0, 123.0, 347.0, 510.0, 510.0, 266.0, 510.0, 653.0, 184.0, 306.0, 123.0, 408.0, 469.0, 123.0, 551.0, 429.0, 429.0, 327.0, 367.0, 286.0, 388.0, 449.0, 204.0, 551.0, 571.0, 592.0, 408.0, 388.0, 531.0, 204.0, 123.0, 286.0, 429.0, 245.0, 164.0, 347.0, 388.0, 367.0, 286.0, 184.0, 204.0, 184.0, 734.0, 204.0, 266.0, 408.0, 531.0, 653.0, 143.0, 367.0, 306.0, 306.0, 388.0
571.0, 143.0, 225.0, 184.0, 327.0, 633.0, 388.0, 673.0, 714.0, 367.0, 347.0, 469.0, 551.0, 755.0, 245.0, 490.0, 571.0, 367.0, 531.0, 266.0, 531.0, 123.0, 143.0, 367.0, 225.0, 551.0, 734.0, 225.0, 571.0, 408.0, 367.0, 286.0, 123.0, 306.0, 347.0, 449.0, 143.0, 286.0, 469.0, 388.0, 286.0, 225.0, 225.0, 551.0, 367.0, 694.0, 367.0, 388.0, 408.0, 551.0, 286.0, 327.0, 653.0, 592.0, 164.0, 82.0, 143.0, 327.0, 164.0, 82.0, 653.0, 82.0, 490.0, 184.0, 306.0, 347.0, 306.0, 164.0, 408.0, 21.0, 266.0, 388.0, 164.0, 347.0, 347.0, 286.0, 734.0, 367.0, 408.0, 266.0, 347.0, 510.0, 510.0, 490.0, 490.0, 184.0, 245.0, 367.0, 490.0, 592.0, 204.0, 225.0, 408.0, 143.0, 143.0, 469.0, 184.0, 918.0, 429.0, 286.0
367.0, 469.0, 123.0, 571.0, 184.0, 408.0, 327.0, 143.0, 225.0, 592.0, 204.0, 551.0, 653.0, 245.0, 266.0, 449.0, 571.0, 734.0, 449.0, 204.0, 347.0, 388.0, 449.0, 408.0, 408.0, 123.0, 164.0, 510.0, 143.0, 367.0, 286.0, 143.0, 266.0, 184.0, 347.0, 82.0, 714.0, 204.0, 286.0, 755.0, 388.0, 612.0, 225.0, 571.0, 449.0, 367.0, 510.0, 327.0, 225.0, 510.0, 204.0, 429.0, 755.0, 184.0, 327.0, 653.0, 286.0, 367.0, 571.0, 266.0, 286.0, 347.0, 245.0, 266.0, 347.0, 184.0, 877.0, 225.0, 123.0, 286.0, 286.0, 286.0, 347.0, 388.0, 143.0, 286.0, 367.0, 694.0, 164.0, 225.0, 531.0, 714.0, 123.0, 266.0, 388.0, 102.0, 490.0, 388.0, 286.0, 551.0, 102.0, 327.0, 653.0, 347.0, 531.0, 694.0, 367.0, 367.0, 164.0, 266.0
225.0, 327.0, 225.0, 225.0, 408.0, 469.0, 592.0, 306.0, 347.0, 449.0, 408.0, 184.0, 388.0, 592.0, 327.0, 388.0, 286.0, 408.0, 531.0, 266.0, 408.0, 286.0, 164.0, 367.0, 367.0, 714.0, 327.0, 306.0, 510.0, 551.0, 225.0, 266.0, 694.0, 123.0, 347.0, 367.0, 225.0, 592.0, 306.0, 449.0, 959.0, 41.0, 367.0, 490.0, 82.0, 204.0, 266.0, 306.0, 245.0, 225.0, 266.0, 367.0, 469.0, 286.0, 306.0, 551.0, 327.0, 551.0, 836.0, 184.0, 327.0, 571.0, 408.0, 449.0, 490.0, 612.0, 347.0, 551.0, 775.0, 143.0, 694.0, 449.0, 266.0, 327.0, 551.0, 266.0, 531.0, 143.0, 367.0, 204.0, 367.0, 102.0, 877.0, 123.0, 143.0, 449.0, 694.0, 184.0, 408.0, 571.0, 653.0, 551.0, 429.0, 225.0, 653.0, 673.0, 571.0, 204.0, 286.0, 286.0
673.0, 347.0, 164.0, 816.0, 306.0, 592.0, 62.0, 612.0, 102.0, 449.0, 592.0, 204.0, 449.0, 469.0, 449.0, 102.0, 164.0, 245.0, 367.0, 877.0, 225.0, 571.0, 266.0, 592.0, 347.0, 286.0, 327.0, 286.0, 531.0, 184.0, 204.0, 286.0, 306.0, 490.0, 102.0, 327.0, 571.0, 959.0, 306.0, 225.0, 245.0, 245.0, 347.0, 571.0, 225.0, 347.0, 449.0, 123.0, 143.0, 306.0, 653.0, 41.0, 592.0, 510.0, 164.0, 204.0, 327.0, 571.0, 755.0, 490.0, 306.0, 62.0, 82.0, 490.0, 204.0, 102.0, 408.0, 62.0, 347.0, 592.0, 367.0, 388.0, 592.0, 164.0, 184.0, 490.0, 245.0, 367.0, 82.0, 327.0, 327.0, 531.0, 327.0, 571.0, 123.0, 469.0, 510.0, 367.0, 286.0, 388.0, 510.0, 429.0, 21.0, 102.0, 836.0, 347.0, 266.0, 367.0, 775.0, 184.0
490.0, 204.0, 266.0, 694.0, 245.0, 694.0, 388.0, 21.0, 367.0, 245.0, 367.0, 347.0, 633.0, 225.0, 306.0, 347.0, 204.0, 306.0, 143.0, 286.0, 510.0, 225.0, 286.0, 327.0, 367.0, 225.0, 429.0, 41.0, 245.0, 347.0, 490.0, 633.0, 62.0, 245.0, 429.0, 266.0, 123.0, 347.0, 633.0, 388.0, 490.0, 367.0, 1000.0, 225.0, 327.0, 102.0, 877.0, 164.0, 306.0, 429.0, 286.0, 225.0, 796.0, 164.0, 592.0, 408.0, 286.0, 266.0, 184.0, 306.0, 571.0, 306.0, 388.0, 123.0, 266.0, 449.0, 551.0, 143.0, 102.0, 306.0, 266.0, 327.0, 367.0, 82.0, 184.0, 225.0, 836.0, 469.0, 469.0, 266.0, 266.0, 653.0, 347.0, 612.0, 164.0, 571.0, 775.0, 714.0, 449.0, 449.0, 592.0, 347.0, 306.0, 62.0, 286.0, 225.0, 266.0, 164.0, 367.0, 82.0
347.0, 469.0, 408.0, 633.0, 164.0, 266.0, 225.0, 938.0, 347.0, 469.0, 327.0, 408.0, 653.0, 164.0, 225.0, 266.0, 367.0, 245.0, 429.0, 204.0, 306.0, 367.0, 367.0, 490.0, 408.0, 469.0, 551.0, 245.0, 408.0, 734.0, 592.0, 306.0, 245.0, 143.0, 367.0, 306.0, 225.0, 734.0, 775.0, 367.0, 388.0, 429.0, 327.0, 592.0, 367.0, 510.0, 592.0, 673.0, 775.0, 41.0, 225.0, 266.0, 327.0, 347.0, 469.0, 898.0, 143.0, 327.0, 429.0, 408.0, 531.0, 347.0, 266.0, 347.0, 429.0, 653.0, 490.0, 592.0, 123.0, 367.0, 653.0, 816.0, 245.0, 408.0, 633.0, 367.0, 367.0, 734.0, 755.0, 877.0, 245.0, 347.0, 327.0, 164.0, 286.0, 143.0, 225.0, 266.0, 531.0, 327.0, 204.0, 388.0, 571.0, 531.0, 857.0, 306.0, 388.0, 204.0, 225.0, 490.0
